username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;v_neg;v_neu;v_pos;v_com;tb_score
;2019-11-06 17:34;0;1;"# LVMH & Tiffany. https://finance.yahoo.com/news/tiffany-asks-lvmh-raise-14-183933755.html …";;;#;"1192208771755495437";https://twitter.com/cspira/status/1192208771755495437;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-06 16:59;0;3;"Ένα επίκαιρο τραγούδι για ένα deal που «σκάλωσε» στα 14,5 δις δολ. # TiffanyAndCo # lvmh # Tiffanyhttps://youtu.be/Q7SI7N22k_A";;;# # #;"1192199884184707072";https://twitter.com/alexgkitsi/status/1192199884184707072;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-06 16:49;0;0;"The latest update on # tiffany and # lvmh https://lnkd.in/dbYkMbb";;;# #;"1192197445003943936";https://twitter.com/Sebastian_Kraft/status/1192197445003943936;0.000000;1.000000;0.000000;0.000000;0.500000
;2019-11-06 16:47;0;0;"Impressive to read the background story of # LVMH ... not all smooth sailing but more sunny than rainy days. # mustreadhttps://lnkd.in/d9By647";;;# #;"1192196856173998080";https://twitter.com/Sebastian_Kraft/status/1192196856173998080;0.076000;0.663000;0.261000;0.664500;0.633333
;2019-11-06 16:38;0;0;"# LVMH تضع أعينها على الموضة السعودية وتضخّ 500 مليون دولار لدعم المواهب الناشئة http://bit.ly/34yLO6P pic.twitter.com/oMRvVpdR5Z";;;#;"1192194536136687618";https://twitter.com/GheirTweets/status/1192194536136687618;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-06 16:38;0;0;"Je fais partie de ceux qui se félicitent ouvertement de la réussite de Bernard # Arnault... # BernardArnault est un très grand homme d'affaires, français qui plus est, raffiné, et qui permet à notre pays de rayonner à l'échelle internationale dans le luxe ! cc @ JCTrehan @ LVMH # LVMH";;@ @;# # #;"1192194466888736768";https://twitter.com/Aureli1enGiraux/status/1192194466888736768;0.000000;0.927000;0.073000;0.509300;0.625000
;2019-11-06 15:47;0;0;"Monogram @ louisvuitton look - - # louisvuitton # Paris # monogram # display # vm # men # Fall19 # outfitinspo # look # lvshoes # lv # lvmh # lvbag # look # outfit # parisienne # parisian # stylish # chic # mode # fashion # blogger… https://www.instagram.com/p/B4ibVACqzzH/?igshid=1km0fc9dmsot1 …";;@;# # # # # # # # # # # # # # # # # # # # # #;"1192181712052113408";https://twitter.com/Rima_Abas/status/1192181712052113408;0.000000;0.920000;0.080000;0.273200;0.500000
;2019-11-06 15:37;0;0;"en 6 mois ET sans rien Faire Mr Bernard Arnaud # LVMH s'est fait +16.5% .... en 1 an il s'est fait +30.85% en 2 ans il s'est fait +35% en 5 ans il s'est fait +65.21% en 10 ans il s'est fait +81% ( 8%/an ) qu'en pensent les # GilletsJaunes et les zinvestisseurs du # CAC40 ?";;;# # #;"1192179095670599680";https://twitter.com/jobseeker94/status/1192179095670599680;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-06 14:59;0;0;"# TIFFANY piace sempre a # LVMH http://www.dagospia.com/rubrica-5/cafonal/chi-fara-nbsp-colazione-tiffany-ndash-rsquo-offerta-13-218307.htm …";;;# #;"1192169655856762880";https://twitter.com/EdSignorelli/status/1192169655856762880;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-06 14:49;0;0;"Tiffany chiede di alzare l'offerta # newyork # offerta # tiffany # lvmh https://www.tio.ch/1401667/";;;# # # #;"1192167051848290310";https://twitter.com/Ticinonline/status/1192167051848290310;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-06 14:21;0;0;"@ TiffanyAndCo a demandé à # LVMH de relever son offre à 14,5 milliards de dollars. # TiffanyAndCo a proposé à @ LVMH de consulter ses comptes s'il améliorait son offre, qui représentait jusque-là 120 $ par titre. # markets # luxe # Economie # CAC40 https://fr.reuters.com/article/idFRP6N26U010 …pic.twitter.com/tvEaRMPnKm";;@ @;# # # # # #;"1192159995330285569";https://twitter.com/SylviaM2410/status/1192159995330285569;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-06 14:20;0;0;"Luxury Goods Tycoon Arnault Now World’s No. 2 Richest, Closing In On Bezos https://www.forbes.com/sites/cartercoudriet/2019/11/05/bernard-arnault-second-richest-lvmh-bezos-gates/ … # lvmh";;;#;"1192159721798742016";https://twitter.com/JunoMiah/status/1192159721798742016;0.133000;0.663000;0.205000;0.296000;0.000000
;2019-11-06 14:07;0;0;"Tiffany reportedly asks LVMH to raise acquisition bid # stockmarketnews # tiffany # LVMH # mergers # jewelryhttps://www.breakingthenews.net/Article/Tiffany-asks-LVMH-to-raise-acquisition-bid-report/50182267 …";;;# # # # #;"1192156626209452032";https://twitter.com/Breaking24Seven/status/1192156626209452032;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-06 13:58;0;0;"# BillGates’i yerinden etti # LVMH http://www.noktabursa.com.tr/2019/11/06/bill-gatesi-yerinden-etti/ …";;;# #;"1192154322349543424";https://twitter.com/ACHILEOUS/status/1192154322349543424;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-06 13:53;0;0;"LVMH Moët Hennessy Vuitton : Tiffany demande à LVMH de relever son offre # LVMH # action # zonebourse http://zonebourse.com/LVMH-MOET-HENNESSY-VUITTO-4669/actualite/LVMH-Moet-Hennessy-Vuitton-Tiffany-demande-a-LVMH-de-relever-son-offre-29529063/ …pic.twitter.com/UWihhsOnVk";;;# # #;"1192152931581214723";https://twitter.com/ZonebourseNews/status/1192152931581214723;0.000000;1.000000;0.000000;0.000000;0.100000
;2019-11-06 13:45;0;0;"LVMH Moët Hennessy Vuitton : Tiffany demande à lvmh de relever son offre à 14,5 milliards ... # LVMH # action # zonebourse http://zonebourse.com/LVMH-MOET-HENNESSY-VUITTO-4669/actualite/LVMH-Moet-Hennessy-Vuitton-Tiffany-demande-a-lvmh-de-relever-son-offre-a-14-5-milliards-de-dollars-29529039/ …pic.twitter.com/5oIax6Ox3a";;;# # #;"1192150927786070016";https://twitter.com/ZonebourseNews/status/1192150927786070016;0.000000;1.000000;0.000000;0.000000;0.100000
;2019-11-06 12:23;0;0;"LVMH Is Now the Second-Most Valuable Company in Europe: How Did That Happen? One hint: it's expanding its control over much of its supply chain. https://www.businessoffashion.com/articles/professional/lvmh-e200-billion-second-largest-company-europe?utm_source=twitter.com&utm_medium=socialshare&utm_campaign=bof … via @ BoF # LVMH";;@;#;"1192130386748411904";https://twitter.com/Style_Sage/status/1192130386748411904;0.000000;0.897000;0.103000;0.476700;0.200000
;2019-11-06 12:13;1;1;"For your eyes only! Unless you want your private concierge @ SecretServElite to find you exceptional flacons # chateaudyquem # yquem # lvmh # moethennessylouisvuitton # wine # vignoble # Bordeaux # winelover # winetasting # exceptionalwinepic.twitter.com/PDhX7pkOpE";;@;# # # # # # # # # #;"1192127857943875588";https://twitter.com/SecretServElite/status/1192127857943875588;0.000000;0.940000;0.060000;0.151100;0.222222
;2019-11-06 10:22;0;1;"# Europe Elite Wineries Try to Make Chinese Drink Their Own Wine - This May be the next # NapaValley # wine # luxury # lvmh ⁦ @ GerberKawasaki⁩https://www.bloomberg.com/news/articles/2019-11-05/china-s-drinkers-love-a-fine-wine-as-long-as-it-s-not-chinese …";;@;# # # # #;"1192099848322859009";https://twitter.com/hatemdhiab/status/1192099848322859009;0.000000;1.000000;0.000000;0.000000;0.200000
;2019-11-06 10:02;1;1;"« # LVMH possède 950 boutiques en # GrandeChine». Ou comment, d’un mot, en ajoutant «Grande» à «Chine» (car l’article du # Figaro reprend d’évidence les éléments de langage du leader mondial du # luxe), on entérine les futures normalisation de Hong Kong et annexion de Taïwan...https://twitter.com/LuxeTendance/status/1192087931923640324 …";;;# # # #;"1192094855754858501";https://twitter.com/sebastiendurand/status/1192094855754858501;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-06 08:39;22;88;"The Maison attending China International Import Expo - # CIIE2019, demonstrated its commitment to the Chinese market, as well as its support towards this event which represents a valuable platform for the promotion of Sino-Italian and international trade. @ LVMH # LVMH # Fendipic.twitter.com/Snlgx4Ob1v";;@;# # #;"1192074004590407680";https://twitter.com/Fendi/status/1192074004590407680;0.000000;0.764000;0.236000;0.859100;0.000000
;2019-11-06 07:25;15;12;"# LVMH Avant-hier, LVMH a dépassé, la valeur boursière de 200 milliards. C'est 1/5ème de la valeur d'Amazon et surtout 2/3 du total de la trésorerie d'Apple. Verrons-nous une OPA venue d'Orient sur ce fleuron national ? Les chiffres froids autorisent cette question brûlante. pic.twitter.com/owaVThiGBC";;;#;"1192055288968437762";https://twitter.com/JYvesARCHER/status/1192055288968437762;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-06 07:02;1;2;"LVMH franchit le cap des 200 milliards d’euros de capitalisation boursière https://buff.ly/2PSfQ1o # Suisse # Luxe # lifestyle # LVMH # Focus via @ luxusplus";;@;# # # # #;"1192049503584575488";https://twitter.com/Agefi_Luxe/status/1192049503584575488;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-06 06:56;3;1;"El cofundador del gigante # Microsoft, # BillGates, pierde el segundo lugar de la lista de las personas más ricas del mundo y ocupa el tercer puesto. Nota Completa: http://htv.mx/1FNW # LVMH # JeffBezos # Amazonpic.twitter.com/s3HX2l4Gia";;;# # # # #;"1192048000643878912";https://twitter.com/Hispantv/status/1192048000643878912;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-06 06:44;1;0;"# Luxury house # LVMH’s stock has been red hot, propelling its # CEO – and # Europe’s richest person – Bernard Arnault, into the No. 2 spot on # Forbes’ list of the world’s richest people. # Arnault is 'only' $5.2Bn behind # Amazon’s # Bezos, worth $112.3Bn.https://www.forbes.com/sites/cartercoudriet/2019/11/05/bernard-arnault-second-richest-lvmh-bezos-gates/ …";;;# # # # # # # #;"1192045083945627648";https://twitter.com/TarakRindani/status/1192045083945627648;0.051000;0.746000;0.203000;0.757900;0.030000
;2019-11-06 05:36;2;1;"To justify an offer for # Tiffany in financial terms, # LVMH will have to earn a return on its investment that exceeds the U.S. group’s cost of capital, which @ MorningstarInc estimates at 8.6% https://reut.rs/32nwkks , via @ Reuters $ TIF $ MC";;@ @;# #;"1192028089884323840";https://twitter.com/MaryEKenefake/status/1192028089884323840;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-06 04:50;0;0;"# Europe’s Elite Wineries Try to Make Chinese Drink Their Own # Wine # China # EU # ROC # winemaking # viticulture # LVMH # lafiterothschild # AoYunhttps://www.bloomberg.com/news/articles/2019-11-05/china-s-drinkers-love-a-fine-wine-as-long-as-it-s-not-chinese?utm_source=google&utm_medium=bd&cmpId=google …";;;# # # # # # # # # #;"1192016468315197441";https://twitter.com/CultAndBoutique/status/1192016468315197441;0.000000;1.000000;0.000000;0.000000;0.300000
;2019-11-06 04:48;0;3;"# LVMH devient la première entreprise française à dépasser les 200 milliards d’euros. Plus grosse capitalisation boursière du # CAC40 et de la zone euro.http://www.lefigaro.fr/societes/bourse-lvmh-vaut-plus-de-200-milliards-d-euros-20191104 …";;;# #;"1192015869070712832";https://twitter.com/evidemment_/status/1192015869070712832;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-06 04:24;0;0;"L'area dei gioielli è quella più in crescita nel settore del lusso e il ceo di # Lvmh # BernardArnault non vuole perdere questa grande occasione. Ma # Tiffany potrebbe trovarsi al centro di una guerra di offertehttps://trib.al/U0FJB2h";;;# # #;"1192009756782800896";https://twitter.com/BI_Italia/status/1192009756782800896;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-06 04:02;0;0;"LVMH dépasse les 200 milliards d'euros de capitalisation boursière ! https://www.tradingsat.com/lvmh-FR0000121014/actualites/lvmh-au-zenith-des-plus-grandes-capitalisations-europeennes-lvmh-franchit-les-200-milliards-d-euros-886661.html … via @TradingSat # LVMH cc @ LVMH @ JCTrehan";;@TradingSat @ @;#;"1192004306414772229";https://twitter.com/Aureli1enGiraux/status/1192004306414772229;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-06 03:57;0;0;"2054, la ligne technique de Louis Vuitton https://www.fashions-addict.com/2054-la-ligne-technique-de-Louis-Vuitton_377___18842.html … # luxe # louisvuitton # mode # fashion # collection # LVMH @ LouisVuitton @ LouisVuitton_FRpic.twitter.com/Qf10RUBbTu";;@ @;# # # # # #;"1192003121121243136";https://twitter.com/fashionsaddict/status/1192003121121243136;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-06 03:38;0;0;"Luxury Goods Tycoon Arnault Now World’s No. 2 Richest, Closing In On Bezos https://www.forbes.com/sites/cartercoudriet/2019/11/05/bernard-arnault-second-richest-lvmh-bezos-gates/ … # lvmh";;;#;"1191998280231718912";https://twitter.com/eliteangelsmag/status/1191998280231718912;0.133000;0.663000;0.205000;0.296000;0.000000
;2019-11-06 03:17;1;1;"LVMH capitalisation surpasses 200 billion euros https://cpp-luxury.com/lvmh-capitalisation-surpasses-200-billion-euros/ … # LVMH # luxury # luxurygroup # capitalisation # French # market # luxurymarket @ LVMHpic.twitter.com/dpgeC1NsDV";;@;# # # # # # #;"1191993042376577024";https://twitter.com/cppluxury/status/1191993042376577024;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-05 22:53;0;0;"Market report: # LVMH is the king of bling at €200bn https://www.telegraph.co.uk/business/2019/11/05/market-reportlvmh-king-bling-200bn/?WT.mc_id=tmgliveapp_iosshare_AsmdsM9SBQwg …";;;#;"1191926665955418114";https://twitter.com/didierdelmer/status/1191926665955418114;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-05 20:23;3;22;"# CIIE2019 | For the week ahead, the Group and its 13 Maisons are pleased to welcome visitors eager to discover the immersive experiences, iconic products and latest innovations displayed on the Pavillon LVMH. # LVMH pic.twitter.com/RphAYAiiaA";;;# #;"1191888919765245952";https://twitter.com/LVMH/status/1191888919765245952;0.000000;0.787000;0.213000;0.812600;0.575000
;2019-11-05 17:22;0;0;"# pharma # medicen # cadi # g5santé # polepharma # bipfrance # snitem # biowin # knowledgesummit2 # biofit # adebiotech # medicen # ipsen # ucb # amgen # biogen # astrazeneca # servier # loreal # lvmh # takeda # esai # roche # novartis # sandoz # sanofi # genentech # cfs # me # fibr…https://lnkd.in/gcifwD4";;;# # # # # # # # # # # # # # # # # # # # # # # # # # # # # #;"1191843257061269504";https://twitter.com/manuelgea/status/1191843257061269504;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-05 17:09;0;2;"Le médef réclame tjs + de la MO pas chère dernier exemple dans les vignes de Veuve Cliquot dont Bernard Arnault créateur du candidat # macron est proprietaire via # LVMH https://twitter.com/mormach/status/1191770448402493440 …";;;# #;"1191839940113506310";https://twitter.com/DOMINIQUEJAMAIS/status/1191839940113506310;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-05 17:05;0;1;"Et encore une fois, c'est # Google que l'on accuse d'entreprise ayant trop monopole, mais # BernardArnault avec sa société # LVMH qui pèse près de 200 Milliards d'euro n'est pas un danger... C'est vrai, on préfère taxer les Médias que de taxer les produits que seuls les Politiciens. https://twitter.com/le_Parisien/status/1191832133251346437 …";;;# # #;"1191838957060993024";https://twitter.com/JohnnyAbbott14/status/1191838957060993024;0.106000;0.894000;0.000000;-0.636900;0.000000
;2019-11-05 16:44;0;0;"# LVMH Is Now the Second-Most Valuable Company in Europe: How Did That Happen? http://dlvr.it/RHhXZG pic.twitter.com/txkaxb83Kx";;;#;"1191833579581399040";https://twitter.com/theolen77/status/1191833579581399040;0.000000;0.807000;0.193000;0.476700;0.000000
;2019-11-05 15:54;3;6;"# Luxusaktien brechen alle Rekorde: # LVMH ist jetzt mehr als 200 Milliarden Euro wert. Wie lange steigt noch der Kurs des teuersten Konzerns im Euroraum? In seinem Windschatten florieren auch # Hermès, # Kering und # LOréal http://edition.faz.net/faz-edition/finanzen/2019-11-06/0fa1ccd913bbdfba16c3b3caf97d3665?GEPC=s3 … # FAZedition via ⁦ @ faznet⁩";;@;# # # # # #;"1191821048196554752";https://twitter.com/Ch_Schubert/status/1191821048196554752;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-05 15:51;0;0;"Il semble tt de même que l'homme le plus riche de France, # BernardArnault , par le biais de # LVMH , rapporte bcp plus à la France qu'il ne le lui coûte !";;;# #;"1191820430035890176";https://twitter.com/Melchior_93/status/1191820430035890176;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-05 15:28;0;0;"Fransız iş adamı Bernard Arnault, dünyanın en zengin iş adamları listesinde artık 2. sırada. # LVMH pic.twitter.com/9ksPNfEBHw";;;#;"1191814641816616962";https://twitter.com/melmandex/status/1191814641816616962;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-05 14:26;0;0;"Y’a pas de respect, ⁦ @ AlvexoFR⁩ fait un sponso sur Pinault avec le hashtag # LVMH ;) pic.twitter.com/b64k5kJNsZ";;@;#;"1191799068332302338";https://twitter.com/tchuntfr/status/1191799068332302338;0.000000;0.737000;0.263000;0.612400;0.250000
;2019-11-05 14:01;0;0;"N'ayant pas de parts dans # LVMH , je fais la même tête que le modèle.";;;#;"1191792730915196928";https://twitter.com/boubeshartes/status/1191792730915196928;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-11-05 13:24;3;8;"The world's new No. 2 richest: # LVMH # CEO Bernard Arnault of France via @ forbes @ CarterCoudriethttps://www.forbes.com/sites/cartercoudriet/2019/11/05/bernard-arnault-second-richest-lvmh-bezos-gates/#6e0dcf0557b2 …";;@ @;# # #6e0dcf0557b2;"1191783263787831298";https://twitter.com/KerryDolan/status/1191783263787831298;0.125000;0.682000;0.193000;0.296000;0.136364
